created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2021-09-15T12:19:37.000Z,rarible,"Credit card payments have landed! Use your Visa to buy NFTs from $3 to $10,000 on https://t.co/xjSw1Jg8bV. Deals are executed by our trusted partner @wert_io, sellers still receive their funds in crypto. 💫 https://t.co/zXvr6mf21S",en,18,10,71,8,1438115284779511818,1160222700104757249,1437901856634654720,1160222700104757249,None
2021-09-15T12:19:36.000Z,rarible,We made the sign-in process more user-friendly and highlighted the most popular wallet connection options. What is your favorite sign-in method? 👀 https://t.co/d5MsOWfJsF,en,5,8,39,0,1438115279062581252,1160222700104757249,1437901856634654720,1160222700104757249,None
2021-09-14T23:28:19.000Z,rarible,Big news for the space 👀 https://t.co/eiDciyDKpW,en,9,14,67,0,1437921181823213578,1160222700104757249,1437921181823213578,nan,None
2021-09-14T22:11:32.000Z,rarible,We've taken another step towards making Rarible more accessible to newcomers. 🧵 👇,en,16,27,178,2,1437901856634654720,1160222700104757249,1437901856634654720,nan,None
2021-09-14T21:52:57.000Z,rarible,RT @RealAmanAnsari: Just copped.. Don't have a single pair of Jordans but I now have a pair of Coke Boy shoes by @FrencHMonTanA ! Coke Boys…,en,3,0,0,0,1437897179469791240,1160222700104757249,1437897179469791240,nan,None
2021-09-14T21:41:20.000Z,rarible,"The Coke Boys NFT drop with @FrenchMontana is going crazy!  Have you joined the discord server yet?

👾 https://t.co/IsUpyJnfpN",en,5,6,23,0,1437894256895479810,1160222700104757249,1437894256895479810,nan,None
2021-09-14T20:01:41.000Z,rarible,Have you seen @LILBITCOINCMR’s Meta Mansion?! @tillavision went crazy 🤯🤯🤯 https://t.co/bmnkUywLbH,en,9,10,45,2,1437869180930310144,1160222700104757249,1437869180930310144,nan,None
2021-09-14T19:44:00.000Z,rarible,"The COKE BOYS NFT sneaker by @FrenchMontana, their first ever NFT project, is dropping 9/16 on @rarible. Offerings include digital wearables, physical/digital sneakers and a wavy platinum level 1/1 VIP experience with French himself. #FWMGAB 🌊

👟 https://t.co/pMm8NfipyG https://t.co/4iVJpjhkyC",en,12,15,61,2,1437864728768892930,1160222700104757249,1437864728768892930,nan,None
2021-09-14T17:00:02.000Z,rarible,"@HendricksGin is hosting an NFT art exhibition at the @saatchi_gallery with 4 unique drops👇 9/15/21 #SummerEscape

Get Tix 🎟: https://t.co/AMK9hYu9Zb https://t.co/Rc2W4vSY2d",en,0,0,4,0,1437823466410024964,1160222700104757249,1437823466410024964,90655590,None
2021-09-13T23:00:00.000Z,rarible,"#Chads are Rad!  

Check em out: https://t.co/38lZV0lOXD",en,6,15,37,1,1437551667751305223,1160222700104757249,1437551667751305223,nan,None
2021-09-13T22:09:11.000Z,rarible,"There's still #Loot to be discovered. Visit https://t.co/xjSw1IYwNl to place your bids on @loot-rng while you still can!

Explore: https://t.co/P3k6gKFpgL",en,3,8,35,0,1437538878773022723,1160222700104757249,1437538878773022723,nan,None
2021-09-13T19:33:23.000Z,rarible,"#FWMGAB💰Don’t miss out on the chance to grab the first ever Coke Boys NFT by @frenchmontana only on @rarible.  All tiers drop Thursday! 
Visit https://t.co/pMm8NfipyG to start your collection today. https://t.co/KMu1VH59mq",en,9,9,50,1,1437499668464746499,1160222700104757249,1437499668464746499,nan,None
2021-09-13T19:26:37.000Z,rarible,"Wanna know what going on with the Rarible DAO?  Check out our latest updates! 

👇👇👇https://t.co/qkZ3BwLqcp",en,8,7,35,1,1437497966441336832,1160222700104757249,1437497966441336832,nan,None
2021-09-13T16:22:05.000Z,rarible,"Congratulations @Grillenem, our second #ShillZoneSunday selection great work! 🤝 https://t.co/4XVffXjQrh",en,11,14,60,1,1437451528260915208,1160222700104757249,1437451528260915208,nan,None
2021-09-13T16:18:58.000Z,rarible,"Meet @cyndyk_ids, one of last weeks #ShillZoneSundays winners 🤝😃 https://t.co/CacWw9tVur",en,21,9,101,1,1437450744727105540,1160222700104757249,1437450744727105540,nan,None
